Time,Sol,Earth,Jupiter,Mars,Mercury,Neptune,Pluto,Saturn,Uranus,Venus
2447193.5,JPLE DATA NOT AVAILABLE,1.969607843,1.431765796,3.888191971,4.689180788,0.1107401034,0.0660326949,0.09872120716,0.06105435679,2.030734516
2447194.5,JPLE DATA NOT AVAILABLE,1.981689343,1.432071417,3.887952646,4.677133056,0.1107397702,0.06604597815,0.09876722914,0.06104402246,2.040998681
2447195.5,JPLE DATA NOT AVAILABLE,1.993825932,1.432377265,3.887699987,4.662532124,0.1107797365,0.0660375785,0.09879539507,0.06104193955,2.051685924
2447196.5,JPLE DATA NOT AVAILABLE,2.006014512,1.432674827,3.887433046,4.645528003,0.1107791327,0.06605183206,0.09882518714,0.06105671231,2.062784676
2447197.5,JPLE DATA NOT AVAILABLE,2.018252053,1.432981333,3.887151947,4.626297159,0.1108192235,0.06600382923,0.09885326401,0.06105472469,2.07427988
2447198.5,JPLE DATA NOT AVAILABLE,2.030537256,1.433279602,3.886856823,4.605036342,0.1108190216,0.06602343463,0.09888294885,0.06104462465,2.086158814
2447199.5,JPLE DATA NOT AVAILABLE,2.042863869,1.433586897,3.886546959,4.581956806,0.1108593681,0.06602116451,0.0989109098,0.06106775708,2.098407566
2447200.5,JPLE DATA NOT AVAILABLE,2.055232385,1.433885823,3.886222771,4.557277704,0.1108548147,0.06606083319,0.09895671173,0.06105777626,2.111011333
2447201.5,JPLE DATA NOT AVAILABLE,2.067638321,1.434185202,3.885883529,4.531220794,0.1108542605,0.06607377823,0.09898461489,0.06105605351,2.123957845
2447202.5,JPLE DATA NOT AVAILABLE,2.080078918,1.43448491,3.885529685,4.504005955,0.1108941854,0.06606706871,0.09901420858,0.06104620632,2.137231082
2447203.5,JPLE DATA NOT AVAILABLE,2.092551457,1.43479356,3.885160462,4.475848101,0.1108938113,0.06603905184,0.09904222248,0.06106958157,2.150818841
2447204.5,JPLE DATA NOT AVAILABLE,2.105053262,1.435093887,3.884776024,4.446953677,0.1109341387,0.06605899457,0.09908823216,0.06105984964,2.164704753
2447205.5,JPLE DATA NOT AVAILABLE,2.117581693,1.435394645,3.884376549,4.417518757,0.1109339832,0.06605831824,0.0991164646,0.06105835896,2.178875742
2447206.5,JPLE DATA NOT AVAILABLE,2.130134141,1.435695813,3.883960899,4.387727285,0.1109699333,0.06605488341,0.09914648933,0.06107371549,2.193318595
2447207.5,JPLE DATA NOT AVAILABLE,2.142708024,1.435997343,3.883529899,4.357751952,0.1109693796,0.06611420866,0.09917497105,0.06107235918,2.208016939
2447208.5,JPLE DATA NOT AVAILABLE,2.155297357,1.436299274,3.883082743,4.327752075,0.1110093192,0.06606235791,0.09920522431,0.06106289722,2.222957909
2447209.5,JPLE DATA NOT AVAILABLE,2.167903032,1.436601533,3.882619593,4.297875733,0.1110089922,0.06607880498,0.09925178604,0.06106167952,2.238127347
2447210.5,JPLE DATA NOT AVAILABLE,2.180520836,1.436904102,3.882139935,4.268257432,0.111049334,0.06607807667,0.09928048011,0.06108546979,2.253512533
2447211.5,JPLE DATA NOT AVAILABLE,2.193146584,1.43720706,3.881643992,4.239022704,0.1110491786,0.06609910578,0.09931084314,0.06107620344,2.269097401
2447212.5,JPLE DATA NOT AVAILABLE,2.205777857,1.437501724,3.8811316,4.210284308,0.1110892768,0.06609767704,0.09933952922,0.06107516352,2.284869476
2447213.5,JPLE DATA NOT AVAILABLE,2.218412296,1.437805442,3.880602214,4.182145123,0.1110845773,0.06609301083,0.09936982042,0.06106599178,2.300815168
2447214.5,JPLE DATA NOT AVAILABLE,2.231047597,1.438109518,3.880056063,4.154701289,0.1111245352,0.06610728656,0.09939838624,0.06108997781,2.316921186
2447215.5,JPLE DATA NOT AVAILABLE,2.243681524,1.43840537,3.87949221,4.128036895,0.1111242552,0.06610266491,0.09944478967,0.06108092089,2.333174414
2447216.5,JPLE DATA NOT AVAILABLE,2.256310168,1.438710203,3.878911664,4.102231177,0.1111646078,0.06612200122,0.09947324826,0.06108011984,2.3495617
2447217.5,JPLE DATA NOT AVAILABLE,2.268931412,1.439015368,3.878313073,4.077353606,0.1111644494,0.06614366189,0.09950336672,0.06107119384,2.366070438
2447218.5,JPLE DATA NOT AVAILABLE,2.281546644,1.439312285,3.877697073,4.053470261,0.1112045179,0.06614403004,0.09953350832,0.06109543461,2.38268786
2447219.5,JPLE DATA NOT AVAILABLE,2.294150398,1.439618312,3.877063512,4.030637938,0.1112039764,0.0661413191,0.09956205489,0.06108666286,2.399400384
2447220.5,JPLE DATA NOT AVAILABLE,2.306740716,1.439916041,3.876411387,4.008909744,0.1112398342,0.06615655731,0.09959236462,0.06108613086,2.416197085
2447221.5,JPLE DATA NOT AVAILABLE,2.319317407,1.44021415,3.875741358,3.988333375,0.1112396004,0.06615169637,0.09963739802,0.06107747876,2.433065887
2447222.5,JPLE DATA NOT AVAILABLE,2.331878601,1.440512715,3.875052862,3.968951397,0.1112799601,0.06612522893,0.09966796251,0.06110193715,2.449993827
2447223.5,JPLE DATA NOT AVAILABLE,2.344422464,1.440820369,3.874345715,3.950801921,0.1112797958,0.06612653763,0.09969698109,0.06109339998,2.466970641
2447224.5,JPLE DATA NOT AVAILABLE,2.356945481,1.441119644,3.873619728,3.933919146,0.1113198358,0.06614882108,0.09972774359,0.06109309854,2.483984836
2447225.5,JPLE DATA NOT AVAILABLE,2.369449329,1.44141931,3.872874761,3.918332986,0.1113193062,0.06614815027,0.09975858868,0.061084674,2.501024237
2447226.5,JPLE DATA NOT AVAILABLE,2.38192884,1.441719455,3.872110611,3.904070481,0.111318884,0.06614436119,0.09978781351,0.06110936722,2.518077791
2447227.5,JPLE DATA NOT AVAILABLE,2.394385736,1.442019943,3.871327611,3.891154011,0.1113550278,0.06616014146,0.09983496814,0.06110107761,2.535134943
2447228.5,JPLE DATA NOT AVAILABLE,2.406816615,1.442320898,3.870524633,3.879603248,0.1113549708,0.06617817239,0.09986416367,0.06110103082,2.552186412
2447229.5,JPLE DATA NOT AVAILABLE,2.41921981,1.442622225,3.869701972,3.869434421,0.1113952181,0.06617921579,0.09989495995,0.06109286114,2.569219515
2447230.5,JPLE DATA NOT AVAILABLE,2.431595372,1.442923997,3.868859455,3.860660598,0.1113948174,0.06620242897,0.09992569817,0.0610929155,2.586225484
2447231.5,JPLE DATA NOT AVAILABLE,2.44393995,1.443226046,3.867996911,3.853291958,0.1114347178,0.06620370535,0.09995472297,0.06111788977,2.603195764
2447232.5,JPLE DATA NOT AVAILABLE,2.456253611,1.443528568,3.867114168,3.847335379,0.1114343389,0.06620173766,0.09998534842,0.06110989275,2.6201184
2447233.5,JPLE DATA NOT AVAILABLE,2.46853303,1.4438315,3.866211052,3.842795129,0.1114746014,0.0662181814,0.1000143072,0.06111014276,2.63698391
2447234.5,JPLE DATA NOT AVAILABLE,2.480778282,1.444126135,3.865287391,3.839672384,0.1114704967,0.06621532268,0.1000449553,0.06110228458,2.653784508
2447235.5,JPLE DATA NOT AVAILABLE,2.492986071,1.44442991,3.864342501,3.837965595,0.1115107173,0.06619108474,0.1000756758,0.06110267758,2.670510078
2447236.5,JPLE DATA NOT AVAILABLE,2.505154818,1.444725527,3.863376707,3.837670309,0.1115103086,0.0661942898,0.1001211281,0.0611197934,2.687151785
2447237.5,JPLE DATA NOT AVAILABLE,2.517282973,1.445030084,3.862389819,3.838779441,0.1115502128,0.06621765863,0.1001520584,0.06112030475,2.703701231
2447238.5,JPLE DATA NOT AVAILABLE,2.529367356,1.445326488,3.861381717,3.841282949,0.1115498792,0.06621770627,0.1001831114,0.06111269531,2.720150157
2447239.5,JPLE DATA NOT AVAILABLE,2.541409857,1.445631931,3.860351617,3.845168061,0.1115901664,0.0662149175,0.100212631,0.06111331687,2.736489154
2447240.5,JPLE DATA NOT AVAILABLE,2.553404085,1.445929161,3.859299925,3.850419598,0.1115901377,0.0662323754,0.1002439,0.06110581433,2.752711677
2447241.5,JPLE DATA NOT AVAILABLE,2.565352037,1.446235489,3.858226432,3.857018568,0.111626295,0.06623222203,0.100273575,0.06113134631,2.768808823
2447242.5,JPLE DATA NOT AVAILABLE,2.577249136,1.446533579,3.85713044,3.864944463,0.111625881,0.06621062277,0.1003049372,0.06112395313,2.784774261
2447243.5,JPLE DATA NOT AVAILABLE,2.589095818,1.44683207,3.856012285,3.874173297,0.1116657935,0.06621481901,0.1003362966,0.06112480994,2.800598326
2447244.5,JPLE DATA NOT AVAILABLE,2.600890906,1.447131044,3.854871831,3.884677342,0.1116655069,0.0662824602,0.1003822833,0.06111757663,2.816273962
2447245.5,JPLE DATA NOT AVAILABLE,2.612631628,1.44743043,3.853708284,3.896427277,0.1117058166,0.06628130252,0.1004135665,0.06111857286,2.831796575
2447246.5,JPLE DATA NOT AVAILABLE,2.624318511,1.447730187,3.852522057,3.909389513,0.1117057964,0.06625395033,0.1004447747,0.06113624373,2.847155935
2447247.5,JPLE DATA NOT AVAILABLE,2.635948853,1.44803904,3.851312379,3.923528333,0.1117055981,0.06625321446,0.1004742674,0.06113735373,2.862347859
2447248.5,JPLE DATA NOT AVAILABLE,2.647523223,1.448331033,3.850079658,3.9388031,0.1117415375,0.06627635356,0.100505374,0.06113036324,2.877363668
2447249.5,JPLE DATA NOT AVAILABLE,2.659040581,1.448632198,3.848823108,3.955171201,0.1117411057,0.06628129449,0.1005364726,0.06113159696,2.892198302
2447250.5,JPLE DATA NOT AVAILABLE,2.670498316,1.448933773,3.847543132,3.972584937,0.1117812243,0.06630559746,0.1005659457,0.0611247102,2.90684462
2447251.5,JPLE DATA NOT AVAILABLE,2.681898626,1.449235763,3.846239615,3.990993782,0.111781203,0.06630636395,0.1005971275,0.06112606546,2.921297884
2447252.5,JPLE DATA NOT AVAILABLE,2.693237342,1.449538194,3.844911034,4.010341818,0.1118215391,0.06630472522,0.1006284135,0.06114407112,2.935550243
2447253.5,JPLE DATA NOT AVAILABLE,2.70451666,1.449832358,3.843559154,4.030569752,0.1118213285,0.06627884038,0.1006581707,0.06114555002,2.949597227
2447254.5,JPLE DATA NOT AVAILABLE,2.715734023,1.450135652,3.842182503,4.051611403,0.1118612597,0.06628098815,0.1006896912,0.06114709023,2.963433483
2447255.5,JPLE DATA NOT AVAILABLE,2.726888463,1.450430847,3.840780864,4.073396393,0.111856883,0.06630650336,0.1007376376,0.06114050711,2.977051728
2447256.5,JPLE DATA NOT AVAILABLE,2.737980558,1.450735052,3.839354743,4.095848497,0.1118970345,0.06631196132,0.1007677018,0.06114216477,2.990448982
2447257.5,JPLE DATA NOT AVAILABLE,2.749007762,1.451031119,3.837903251,4.118884519,0.1118970465,0.06633511163,0.1007994869,0.06113570167,3.003618313
2447258.5,JPLE DATA NOT AVAILABLE,2.759972145,1.451336279,3.836426209,4.142415189,0.1119373687,0.0663348554,0.100831309,0.06116218558,3.016555975
2447259.5,JPLE DATA NOT AVAILABLE,2.770869599,1.45163334,3.834924106,4.166342093,0.1119371463,0.06635423316,0.1008631215,0.06115584438,3.029256381
2447260.5,JPLE DATA NOT AVAILABLE,2.781702131,1.451930679,3.833396806,4.190560655,0.1119770673,0.06631053694,0.1008932416,0.06115773994,3.041715091
2447261.5,JPLE DATA NOT AVAILABLE,2.79246714,1.452237254,3.831843346,4.214955228,0.1119767057,0.06633582157,0.1009249648,0.06115155427,3.053927762
2447262.5,JPLE DATA NOT AVAILABLE,2.80316355,1.452535518,3.830263588,4.239402336,0.1120129404,0.06634231897,0.1009566189,0.06115359023,3.06589021
2447263.5,JPLE DATA NOT AVAILABLE,2.813790278,1.452834343,3.828658007,4.263768086,0.1120129825,0.0663471415,0.1009865625,0.06114751872,3.077596626
2447264.5,JPLE DATA NOT AVAILABLE,2.824347729,1.453133574,3.827025743,4.287907256,0.1120532881,0.06636895185,0.1010181031,0.06114967818,3.089044858
2447265.5,JPLE DATA NOT AVAILABLE,2.834833352,1.453433363,3.825367304,4.311665137,0.1120530549,0.06636862095,0.1010496277,0.06116840809,3.100229413
2447266.5,JPLE DATA NOT AVAILABLE,2.845244672,1.453733517,3.823681794,4.334937203,0.1120929698,0.06634471345,0.101079541,0.06117065662,3.111147499
2447267.5,JPLE DATA NOT AVAILABLE,2.85558366,1.454034161,3.821968943,4.357420596,0.1120926487,0.06634916178,0.1011111717,0.06116478875,3.121794777
2447268.5,JPLE DATA NOT AVAILABLE,2.865846509,1.454335206,3.820229394,4.378993259,0.1120925657,0.06637647301,0.1011428904,0.06116714888,3.132168643
2447269.5,JPLE DATA NOT AVAILABLE,2.876033858,1.454628154,3.818462922,4.399459913,0.1121290129,0.06638302533,0.1011747191,0.06116142733,3.142264268
2447270.5,JPLE DATA NOT AVAILABLE,2.886143526,1.454930253,3.816668574,4.418618682,0.1121290044,0.06638656963,0.1012213554,0.06116392147,3.152079285
2447271.5,JPLE DATA NOT AVAILABLE,2.896174844,1.45523277,3.814846145,4.436263384,0.1121690562,0.0664076037,0.1012534127,0.06115832724,3.16160994
2447272.5,JPLE DATA NOT AVAILABLE,2.906128593,1.455527229,3.812996241,4.452187865,0.1121686803,0.06636325415,0.1012855604,0.06116095592,3.170854037
2447273.5,JPLE DATA NOT AVAILABLE,2.916001366,1.455830836,3.81111784,4.46618859,0.1122086913,0.06638729181,0.1013177531,0.06118014338,3.17980739
2447274.5,JPLE DATA NOT AVAILABLE,2.925794019,1.456126189,3.809211606,4.478071748,0.1122086558,0.06639436802,0.101348329,0.06118288695,3.188468049
2447275.5,JPLE DATA NOT AVAILABLE,2.935507382,1.456430608,3.807276476,4.487657447,0.1122490303,0.06637729955,0.1013805512,0.06117751644,3.196833446
2447276.5,JPLE DATA NOT AVAILABLE,2.945138181,1.45672693,3.805313109,4.494785873,0.1122451229,0.06638289081,0.1014127406,0.06118037293,3.204901095
2447277.5,JPLE DATA NOT AVAILABLE,2.954688643,1.457023754,3.803320492,4.499323204,0.1122851505,0.0664054746,0.1014448685,0.06117514196,3.212667455
2447278.5,JPLE DATA NOT AVAILABLE,2.964156902,1.457321085,3.80129923,4.501167598,0.1122847923,0.06640662063,0.1014752725,0.06117812679,3.220131511
2447279.5,JPLE DATA NOT AVAILABLE,2.973542478,1.457627582,3.799248294,4.500252868,0.1123248328,0.06643002007,0.1015072569,0.06117302215,3.227290543
2447280.5,JPLE DATA NOT AVAILABLE,2.9828449,1.457925911,3.797168347,4.496551773,0.1123248427,0.06639152281,0.1015392096,0.06117612154,3.234142027
2447281.5,JPLE DATA NOT AVAILABLE,2.992065009,1.458224645,3.795059205,4.490077226,0.1123652195,0.06642046788,0.1015694974,0.06117113682,3.240684595
2447282.5,JPLE DATA NOT AVAILABLE,3.001202305,1.458523895,3.792919788,4.480881984,0.1123651969,0.06642796598,0.101601454,0.0611989653,3.246915948
2447283.5,JPLE DATA NOT AVAILABLE,3.010256276,1.458823604,3.790750783,4.469055767,0.1124013373,0.06643221878,0.1016334735,0.06120221926,3.252834888
2447284.5,JPLE DATA NOT AVAILABLE,3.019226391,1.459123838,3.788552002,4.454722527,0.112401001,0.06645438769,0.1016655874,0.06119738174,3.258439337
2447285.5,JPLE DATA NOT AVAILABLE,3.028112091,1.459415925,3.786322361,4.43803362,0.1124008236,0.06645718787,0.101697819,0.06120076428,3.26372783
2447286.5,JPLE DATA NOT AVAILABLE,3.036914034,1.459717219,3.784062526,4.419164018,0.1124411266,0.0664382713,0.1017285117,0.06119606954,3.268699006
2447287.5,JPLE DATA NOT AVAILABLE,3.045631552,1.460019029,3.78177235,4.398304477,0.1124412586,0.06644730727,0.1017609428,0.06119959449,3.273351549
2447288.5,JPLE DATA NOT AVAILABLE,3.054263933,1.460312616,3.77945162,4.375657276,0.1124814705,0.06647658933,0.1017934628,0.06119502748,3.277683942
2447289.5,JPLE DATA NOT AVAILABLE,3.062810431,1.460615396,3.777099169,4.351429719,0.1124812181,0.06648290133,0.1018260443,0.06119869421,3.281695473
2447290.5,JPLE DATA NOT AVAILABLE,3.071270268,1.460909992,3.774715805,4.325829737,0.112521147,0.06648619487,0.101857004,0.06119425267,3.285385152
2447291.5,JPLE DATA NOT AVAILABLE,3.079643843,1.461213901,3.772301267,4.299063226,0.1125171831,0.06646395972,0.1018895985,0.06119801442,3.288752044
2447292.5,JPLE DATA NOT AVAILABLE,3.087929141,1.461509551,3.769856381,4.271328795,0.1125575124,0.0664693873,0.1019221447,0.06119366661,3.291795094
2447293.5,JPLE DATA NOT AVAILABLE,3.096126546,1.461805766,3.767378962,4.242817732,0.1125576565,0.06645322983,0.1019546413,0.0611975258,3.294513652
2447294.5,JPLE DATA NOT AVAILABLE,3.104232952,1.462111266,3.764869824,4.213711127,0.1125978438,0.06646345582,0.1019870711,0.0612178609,3.296907351
2447295.5,JPLE DATA NOT AVAILABLE,3.112251131,1.462408441,3.76232877,4.184179691,0.1125975927,0.06649195465,0.1020177851,0.06122183338,3.298975665
2447296.5,JPLE DATA NOT AVAILABLE,3.120176966,1.462706134,3.759755578,4.154383458,0.1126375383,0.06649696565,0.1020500918,0.06121772563,3.300717982
2447297.5,JPLE DATA NOT AVAILABLE,3.128012168,1.463004412,3.757150047,4.124470583,0.112637463,0.06650029873,0.1020823892,0.06122183726,3.302134029
2447298.5,JPLE DATA NOT AVAILABLE,3.135753984,1.463303129,3.754513006,4.094579208,0.1126740085,0.06652532046,0.1021147153,0.06121786158,3.303223619
2447299.5,JPLE DATA NOT AVAILABLE,3.143403121,1.463602349,3.751842225,4.064836885,0.1126741622,0.0665086398,0.1021471111,0.06122209519,3.303986756
2447300.5,JPLE DATA NOT AVAILABLE,3.150959211,1.463902269,3.749139543,4.035361167,0.1127143258,0.0665194792,0.1021779443,0.06121822162,3.304423368
2447301.5,JPLE DATA NOT AVAILABLE,3.158421933,1.464202606,3.746404804,4.006259775,0.1127140805,0.06652962552,0.1022105229,0.06122256038,3.304533449
2447302.5,JPLE DATA NOT AVAILABLE,3.165789947,1.46449487,3.743635681,3.977633781,0.112713849,0.06655675915,0.1022432197,0.06121882081,3.304317194
2447303.5,JPLE DATA NOT AVAILABLE,3.173064082,1.464796219,3.740834084,3.949574566,0.1127540264,0.06651589098,0.1022760154,0.0612232801,3.303774881
2447304.5,JPLE DATA NOT AVAILABLE,3.180244107,1.465098183,3.73799985,3.922166828,0.1127542089,0.06654065826,0.1023088909,0.06121966306,3.302906849
2447305.5,JPLE DATA NOT AVAILABLE,3.187328791,1.465392056,3.735130619,3.895488305,0.1127907831,0.06654838933,0.1023418127,0.0612242481,3.301713493
2447306.5,JPLE DATA NOT AVAILABLE,3.194318984,1.465694999,3.732229426,3.869611629,0.1127907352,0.06653423226,0.1023731138,0.06122075872,3.300195408
2447307.5,JPLE DATA NOT AVAILABLE,3.201214507,1.465990007,3.729293919,3.844602691,0.1128306892,0.06654578274,0.1024060543,0.06122546356,3.298353171
2447308.5,JPLE DATA NOT AVAILABLE,3.208015194,1.466285554,3.726324978,3.820523049,0.1128304994,0.06655487807,0.1024389564,0.06122205854,3.296187365
2447309.5,JPLE DATA NOT AVAILABLE,3.21472089,1.466590158,3.723321291,3.797428174,0.1128707157,0.06658083214,0.1024717848,0.06122685611,3.293699011
2447310.5,JPLE DATA NOT AVAILABLE,3.221331443,1.46688673,3.720284948,3.775370922,0.1128709337,0.06658570199,0.1025045446,0.0612235646,3.290888933
2447311.5,JPLE DATA NOT AVAILABLE,3.227847639,1.46718381,3.717213459,3.754398336,0.1129112771,0.06656763264,0.1025372365,0.06122847817,3.287757911
2447312.5,JPLE DATA NOT AVAILABLE,3.234269262,1.467481457,3.714107758,3.734555251,0.1129074709,0.06657827939,0.1025682519,0.06122531554,3.284307205
2447313.5,JPLE DATA NOT AVAILABLE,3.240595147,1.467779498,3.710967668,3.715881507,0.1129474243,0.06656561083,0.1026008907,0.06123035663,3.280537777
2447314.5,JPLE DATA NOT AVAILABLE,3.246826841,1.468078273,3.707792994,3.698414429,0.11294728,0.0665766577,0.1026335451,0.06122734534,3.27645083
2447315.5,JPLE DATA NOT AVAILABLE,3.252963054,1.46837759,3.704584715,3.682187922,0.1129875352,0.06658439428,0.1026662634,0.06123252878,3.272048013
2447316.5,JPLE DATA NOT AVAILABLE,3.259004238,1.468677433,3.701340269,3.667231474,0.1129877854,0.06661004509,0.1026990794,0.06122962442,3.267330194
2447317.5,JPLE DATA NOT AVAILABLE,3.264949862,1.468977796,3.698061838,3.653573752,0.1130281156,0.06657145258,0.1027319952,0.06123490881,3.262299483
2447318.5,JPLE DATA NOT AVAILABLE,3.270799346,1.469270023,3.694748041,3.641238793,0.1130280575,0.06660156251,0.102765015,0.06124024269,3.256956869
2447319.5,JPLE DATA NOT AVAILABLE,3.276552071,1.469571501,3.691399888,3.630248224,0.1130241397,0.06661444984,0.1027964871,0.06123749487,3.251304019
2447320.5,JPLE DATA NOT AVAILABLE,3.282208228,1.46986484,3.688015962,3.620620975,0.1130641943,0.06660197683,0.1028296756,0.06124293331,3.245343076
2447321.5,JPLE DATA NOT AVAILABLE,3.287766341,1.470167497,3.684596074,3.612372867,0.1130643429,0.06661176623,0.1028629243,0.06124028772,3.239075999
2447322.5,JPLE DATA NOT AVAILABLE,3.293226604,1.470462051,3.681141254,3.605517084,0.1131047662,0.06661860576,0.1028961827,0.06124586133,3.232503883
2447323.5,JPLE DATA NOT AVAILABLE,3.298587635,1.47076584,3.677651319,3.600063871,0.1131049421,0.06664521628,0.1029294234,0.06124335045,3.225628757
2447324.5,JPLE DATA NOT AVAILABLE,3.303849697,1.471061483,3.674126068,3.596020755,0.1131450204,0.06660933825,0.1029626228,0.06124904402,3.218453707
2447325.5,JPLE DATA NOT AVAILABLE,3.309012309,1.471357678,3.670565348,3.59339234,0.1131448513,0.06664216775,0.1029957622,0.0612466402,3.210980021
2447326.5,JPLE DATA NOT AVAILABLE,3.314073579,1.471654454,3.666967662,3.592180405,0.1131812442,0.06661086789,0.1030123997,0.0612524372,3.203210009
2447327.5,JPLE DATA NOT AVAILABLE,3.319034701,1.471951761,3.663335378,3.59238376,0.1131814445,0.06664274097,0.1030453954,0.0612501607,3.19514605
2447328.5,JPLE DATA NOT AVAILABLE,3.323894684,1.472249712,3.659667038,3.593998388,0.1132218772,0.06665125099,0.103076698,0.06125606792,3.186790655
2447329.5,JPLE DATA NOT AVAILABLE,3.328653352,1.472548345,3.655962464,3.597017065,0.1132220509,0.06665826343,0.1031096343,0.06125390507,3.178146476
2447330.5,JPLE DATA NOT AVAILABLE,3.333311261,1.472847439,3.652221429,3.601429994,0.1132621135,0.06664178593,0.1031425958,0.06125994552,3.169215542
2447331.5,JPLE DATA NOT AVAILABLE,3.337866941,1.473147042,3.648445073,3.607223742,0.1132619721,0.06665414262,0.1031756144,0.06125791862,3.16000061
2447332.5,JPLE DATA NOT AVAILABLE,3.342321039,1.473447211,3.644631894,3.614382143,0.1133020995,0.06664354093,0.1032087145,0.06126408901,3.150505197
2447333.5,JPLE DATA NOT AVAILABLE,3.346673531,1.473739403,3.640783031,3.622884848,0.1132986803,0.06665726164,0.103241912,0.06126215805,3.140730969
2447334.5,JPLE DATA NOT AVAILABLE,3.350925048,1.474040697,3.636896946,3.632709709,0.1132990121,0.06668773726,0.103275219,0.06126842067,3.130681632
2447335.5,JPLE DATA NOT AVAILABLE,3.355074345,1.474333973,3.632976175,3.643829581,0.1133392881,0.06669568934,0.1033086227,0.06126659645,3.120359553
2447336.5,JPLE DATA NOT AVAILABLE,3.359122711,1.474636635,3.629017822,3.656214205,0.1133392367,0.06665891215,0.1033420876,0.0612729525,3.109768723
2447337.5,JPLE DATA NOT AVAILABLE,3.363069591,1.474931119,3.625023054,3.669829646,0.1133792274,0.06669057293,0.1033755971,0.0612712339,3.098911717
2447338.5,JPLE DATA NOT AVAILABLE,3.366915639,1.475234925,3.620991698,3.684637666,0.1133792989,0.06666016626,0.1034091265,0.06127770483,3.087791218
2447339.5,JPLE DATA NOT AVAILABLE,3.370660353,1.475530535,3.61692494,3.700595243,0.1134196908,0.06669535281,0.1034410072,0.06127613172,3.076411404
2447340.5,JPLE DATA NOT AVAILABLE,3.374304366,1.475826853,3.612819828,3.717656453,0.113420039,0.06670794195,0.1034744794,0.0612827546,3.064775903
2447341.5,JPLE DATA NOT AVAILABLE,3.377847704,1.476123618,3.60868038,3.735767776,0.1134566524,0.06671734959,0.1035078732,0.0612813011,3.052887613
2447342.5,JPLE DATA NOT AVAILABLE,3.381290347,1.476421161,3.60450221,3.754873214,0.1134566053,0.06670063009,0.1035411931,0.06128804131,3.040750272
2447343.5,JPLE DATA NOT AVAILABLE,3.384632705,1.476719186,3.600287936,3.774909388,0.113496616,0.06671165222,0.1035579949,0.06128670099,3.028367811
2447344.5,JPLE DATA NOT AVAILABLE,3.387874561,1.47701796,3.59603741,3.795807383,0.1134967424,0.06670092028,0.1035912048,0.06129354585,3.015744137
2447345.5,JPLE DATA NOT AVAILABLE,3.391015609,1.477317131,3.591750454,3.817490435,0.1135371624,0.06671716705,0.1036243935,0.06129230277,3.002882445
2447346.5,JPLE DATA NOT AVAILABLE,3.394055917,1.477617024,3.587426898,3.839876643,0.1135375225,0.06675169583,0.1036576041,0.06129923613,2.989786893
2447347.5,JPLE DATA NOT AVAILABLE,3.396994551,1.477908815,3.583065103,3.862874112,0.1135777553,0.06676292727,0.1036908692,0.0612981209,2.976462641
2447348.5,JPLE DATA NOT AVAILABLE,3.399831454,1.478209735,3.578667817,3.886383117,0.1135741014,0.06672691279,0.1037242294,0.06130518487,2.962912201
2447349.5,JPLE DATA NOT AVAILABLE,3.402566506,1.478502746,3.574233406,3.910296441,0.1135740726,0.06675734634,0.1037576821,0.06130418687,2.949141957
2447350.5,JPLE DATA NOT AVAILABLE,3.405198351,1.478805055,3.569763192,3.934493937,0.1136143161,0.06672611034,0.103791224,0.06131136427,2.935154487
2447351.5,JPLE DATA NOT AVAILABLE,3.407726934,1.479099338,3.565255513,3.958846571,0.1136147029,0.06676275445,0.1038248571,0.06131047532,2.920954498
2447352.5,JPLE DATA NOT AVAILABLE,3.410152189,1.479394031,3.560711698,3.983213892,0.1136551275,0.06677910092,0.1038585622,0.06129349742,2.906547698
2447353.5,JPLE DATA NOT AVAILABLE,3.412472987,1.479698157,3.556130069,4.007444594,0.1136552862,0.06676702034,0.1038923117,0.06129271518,2.891938031
2447354.5,JPLE DATA NOT AVAILABLE,3.414689731,1.479994194,3.551511971,4.031437544,0.1136953073,0.06677742782,0.1039260695,0.06130011822,2.877130462
2447355.5,JPLE DATA NOT AVAILABLE,3.416801474,1.48029084,3.546857246,4.054888953,0.1136917323,0.06678782088,0.1039597985,0.06129946879,2.862130073
2447356.5,JPLE DATA NOT AVAILABLE,3.418808376,1.48058814,3.542165728,4.077676006,0.113732014,0.06677575585,0.1039934843,0.06130700886,2.84694207
2447357.5,JPLE DATA NOT AVAILABLE,3.420710596,1.480886089,3.537438808,4.099602619,0.1137324349,0.06674722151,0.1040106328,0.06130649938,2.831570762
2447358.5,JPLE DATA NOT AVAILABLE,3.422507172,1.481184709,3.532674782,4.120462043,0.1137728472,0.06678475712,0.1040441722,0.06131415333,2.816022622
2447359.5,JPLE DATA NOT AVAILABLE,3.424198957,1.481475195,3.527873484,4.140042555,0.1137729974,0.06680014084,0.1040776407,0.06131375153,2.800302143
2447360.5,JPLE DATA NOT AVAILABLE,3.425785419,1.481774997,3.523036327,4.158128402,0.1138130153,0.06683204124,0.1041094278,0.06132152043,2.784416147
2447361.5,JPLE DATA NOT AVAILABLE,3.427266892,1.48207538,3.518161574,4.174504436,0.1138130693,0.06679748574,0.1041428332,0.0613212061,2.768368113
2447362.5,JPLE DATA NOT AVAILABLE,3.428643461,1.482376377,3.513250651,4.188962073,0.1138533858,0.06681019526,0.1041762646,0.06132905883,2.75216518
