Time,Sol,Earth,Jupiter,Mars,Mercury,Neptune,Pluto,Saturn,Uranus,Venus
2450566.5,JPLE DATA NOT AVAILABLE,1.562583248,1.502603653,3.686247857,3.687167142,0.1627589786,0.09464383912,0.04740476444,0.1109444969,2.251707959
2450567.5,JPLE DATA NOT AVAILABLE,1.552312532,1.502869829,3.686542749,3.689020896,0.1627813925,0.09466614177,0.04739954501,0.1109598423,2.236314347
2450568.5,JPLE DATA NOT AVAILABLE,1.542144003,1.503134692,3.686835857,3.692390768,0.16278982,0.09465088144,0.04739465333,0.1109766513,2.220822773
2450569.5,JPLE DATA NOT AVAILABLE,1.532078357,1.503398622,3.687127122,3.697242719,0.162845857,0.09464223837,0.04739000682,0.1109934251,2.205241193
2450570.5,JPLE DATA NOT AVAILABLE,1.522122262,1.503661264,3.687416448,3.703539765,0.1628682736,0.09467856813,0.04738112746,0.111010277,2.189574173
2450571.5,JPLE DATA NOT AVAILABLE,1.512276606,1.503922924,3.68770375,3.711243502,0.1628771143,0.09467363343,0.04737663466,0.1110271426,2.173827696
2450572.5,JPLE DATA NOT AVAILABLE,1.50254809,1.50419217,3.687988969,3.720312083,0.1628997802,0.09470273995,0.04737212452,0.1110425594,2.158007695
2450573.5,JPLE DATA NOT AVAILABLE,1.492939119,1.504451425,3.688271966,3.730703202,0.1629422589,0.09468624321,0.04736452842,0.1110593453,2.142120461
2450574.5,JPLE DATA NOT AVAILABLE,1.483453554,1.50471868,3.688552681,3.742371669,0.1629645341,0.09470992927,0.04735964262,0.1110760376,2.12617231
2450575.5,JPLE DATA NOT AVAILABLE,1.474096587,1.504975754,3.688831063,3.755271396,0.1629868415,0.09471526491,0.04735156455,0.1110927905,2.110169717
2450576.5,JPLE DATA NOT AVAILABLE,1.464870642,1.505240595,3.689106951,3.769354752,0.1629955397,0.09471071461,0.04734618417,0.1111095379,2.094119539
2450577.5,JPLE DATA NOT AVAILABLE,1.455782148,1.50550449,3.689380293,3.78457325,0.1630182896,0.09469140204,0.04733769766,0.1111216957,2.078027199
2450578.5,JPLE DATA NOT AVAILABLE,1.446832156,1.50576705,3.689650998,3.800876985,0.1630748348,0.09472367974,0.04733057306,0.1111384366,2.061902394
2450579.5,JPLE DATA NOT AVAILABLE,1.438024416,1.506037349,3.689918978,3.818215092,0.1630835035,0.09474950393,0.04732486635,0.1111551475,2.045751046
2450580.5,JPLE DATA NOT AVAILABLE,1.429365179,1.506297825,3.69018409,3.836535865,0.1631058626,0.0947489151,0.04731631472,0.1111718884,2.029580573
2450581.5,JPLE DATA NOT AVAILABLE,1.420856813,1.506557074,3.690446289,3.855786668,0.1631144036,0.09473605553,0.0473109677,0.1111885435,2.013397182
2450582.5,JPLE DATA NOT AVAILABLE,1.412502984,1.506824051,3.690705484,3.875913732,0.1631370621,0.09472995652,0.04730294967,0.1112036642,1.997211395
2450583.5,JPLE DATA NOT AVAILABLE,1.404307348,1.507081244,3.69096152,3.8968622,0.1631936992,0.09476768593,0.04729823826,0.1112203042,1.981028401
2450584.5,JPLE DATA NOT AVAILABLE,1.396272396,1.507346003,3.691214298,3.918577281,0.1632026091,0.09476272599,0.04729081043,0.1112369484,1.964859113
2450585.5,JPLE DATA NOT AVAILABLE,1.388404117,1.507609625,3.691463782,3.94100137,0.1632251995,0.09479139288,0.04728364998,0.1112536536,1.948709263
2450586.5,JPLE DATA NOT AVAILABLE,1.380703838,1.50787212,3.69170988,3.964077892,0.163247646,0.09477540353,0.04727964261,0.1112703637,1.932590017
2450587.5,JPLE DATA NOT AVAILABLE,1.373175251,1.508133496,3.691952424,3.987747183,0.1632562561,0.09480107914,0.04727266639,0.1112856128,1.91650753
2450588.5,JPLE DATA NOT AVAILABLE,1.365823095,1.508394012,3.692191307,4.011948753,0.1633128009,0.09479293866,0.0472686205,0.1113024003,1.900473371
2450589.5,JPLE DATA NOT AVAILABLE,1.358649925,1.508653229,3.692426425,4.036622092,0.1633218145,0.09479033231,0.04726141344,0.1113159633,1.884495507
2450590.5,JPLE DATA NOT AVAILABLE,1.351659409,1.50892023,3.692657674,4.061703101,0.1633446883,0.09478762159,0.04725400416,0.1113325613,1.868583303
2450591.5,JPLE DATA NOT AVAILABLE,1.34485423,1.509177248,3.692885039,4.087125629,0.1633673455,0.09481945001,0.04724637767,0.1113491044,1.852746408
2450592.5,JPLE DATA NOT AVAILABLE,1.338239114,1.509442005,3.693108329,4.112823062,0.1634096643,0.09484528861,0.04723847912,0.1113656233,1.836994624
2450593.5,JPLE DATA NOT AVAILABLE,1.33181776,1.509705793,3.69332734,4.138725135,0.1634323051,0.09483001089,0.04723340111,0.1113806678,1.821339316
2450594.5,JPLE DATA NOT AVAILABLE,1.325592095,1.509968282,3.693542157,4.164759743,0.1634412326,0.09481970887,0.04722520028,0.1113971688,1.805789564
2450595.5,JPLE DATA NOT AVAILABLE,1.319566895,1.510229722,3.69375247,4.190849615,0.1634642713,0.09481598147,0.04721699335,0.111413753,1.790356962
2450596.5,JPLE DATA NOT AVAILABLE,1.313745157,1.510490034,3.693958385,4.216917844,0.1634872153,0.09485476767,0.04720891132,0.1114304037,1.775052292
2450597.5,JPLE DATA NOT AVAILABLE,1.308131592,1.510749265,3.694159572,4.242879308,0.1635296671,0.09484956402,0.04720250191,0.1114470291,1.759885315
2450598.5,JPLE DATA NOT AVAILABLE,1.302729979,1.511016218,3.694356033,4.268648469,0.1635522787,0.09487790621,0.04719796603,0.1114621124,1.744867153
2450599.5,JPLE DATA NOT AVAILABLE,1.29754254,1.511273206,3.694547655,4.294133092,0.1635750423,0.09486275858,0.04719073239,0.1114786383,1.730011435
2450600.5,JPLE DATA NOT AVAILABLE,1.292573804,1.511537896,3.694734201,4.319236861,0.1635840438,0.09485055105,0.04718381415,0.1114951965,1.71532861
2450601.5,JPLE DATA NOT AVAILABLE,1.287828045,1.511792617,3.694915684,4.343857727,0.1636071773,0.09484503083,0.04717710243,0.1115086601,1.70082927
2450602.5,JPLE DATA NOT AVAILABLE,1.283307968,1.512055146,3.69509199,4.367888408,0.1636498609,0.09488418959,0.04717053773,0.1115251527,1.686527617
2450603.5,JPLE DATA NOT AVAILABLE,1.279016851,1.512316567,3.695262873,4.391215086,0.1636726354,0.09488163774,0.04716399983,0.1115416983,1.672435692
2450604.5,JPLE DATA NOT AVAILABLE,1.274958357,1.512576925,3.695428348,4.413718127,0.163695346,0.09491300089,0.04715743139,0.1115582415,1.658563679
2450605.5,JPLE DATA NOT AVAILABLE,1.271135273,1.512836163,3.695588157,4.435270693,0.1637041758,0.0948989925,0.04715220236,0.1115732432,1.644927153
2450606.5,JPLE DATA NOT AVAILABLE,1.267549157,1.513103165,3.695742181,4.455741115,0.1637273074,0.09488547995,0.0471452411,0.1115897393,1.631536581
2450607.5,JPLE DATA NOT AVAILABLE,1.264204017,1.513360167,3.695890444,4.474990295,0.1637842158,0.09491796494,0.04713804405,0.1116061316,1.618405774
2450608.5,JPLE DATA NOT AVAILABLE,1.261101044,1.51361606,3.696032681,4.492873906,0.1637932054,0.09491637313,0.04713063396,0.111622565,1.605547467
2450609.5,JPLE DATA NOT AVAILABLE,1.25824273,1.513879748,3.69616876,4.509282621,0.1638160524,0.09491572704,0.04711991633,0.1116389631,1.59297554
2450610.5,JPLE DATA NOT AVAILABLE,1.255630865,1.514142333,3.696298561,4.523980344,0.1638247727,0.0949502683,0.04711220134,0.1116553695,1.580701977
2450611.5,JPLE DATA NOT AVAILABLE,1.253267046,1.514395002,3.696422123,4.536857949,0.1638477728,0.09493831762,0.04710596,0.1116702239,1.568739783
2450612.5,JPLE DATA NOT AVAILABLE,1.25115239,1.514655387,3.696538987,4.547762412,0.1639046863,0.09496450686,0.04709834486,0.1116867042,1.557102914
2450613.5,JPLE DATA NOT AVAILABLE,1.249288486,1.514923533,3.696649367,4.556544917,0.1639138731,0.09495474719,0.04709100149,0.111700215,1.54580519
2450614.5,JPLE DATA NOT AVAILABLE,1.247676354,1.515181495,3.696752786,4.563065214,0.1639369947,0.09495172069,0.0470839426,0.1117167373,1.534857815
2450615.5,JPLE DATA NOT AVAILABLE,1.246316647,1.515438517,3.696849473,4.567194066,0.1639599167,0.09495203439,0.04707405676,0.1117332021,1.524275341
2450616.5,JPLE DATA NOT AVAILABLE,1.245210112,1.515694473,3.696938934,4.568820048,0.1640023469,0.09497345717,0.04706911967,0.1117496386,1.51406969
2450617.5,JPLE DATA NOT AVAILABLE,1.244357421,1.515958183,3.697021218,4.567853582,0.1640254657,0.09496425829,0.04706293129,0.1117659972,1.504254952
2450618.5,JPLE DATA NOT AVAILABLE,1.243758698,1.516220829,3.697096203,4.564232404,0.16403467,0.09499100446,0.04705690706,0.111780725,1.494842023
2450619.5,JPLE DATA NOT AVAILABLE,1.24341431,1.516473517,3.697163751,4.557926479,0.1640580404,0.09497954904,0.04704924942,0.1117969902,1.485844454
2450620.5,JPLE DATA NOT AVAILABLE,1.243324331,1.516733817,3.697223531,4.548941974,0.1640812252,0.09497454299,0.04704315067,0.1118132998,1.477273396
2450621.5,JPLE DATA NOT AVAILABLE,1.243488754,1.51699313,3.697275605,4.537323467,0.1641236805,0.09497480524,0.04703375687,0.1118297043,1.469141044
2450622.5,JPLE DATA NOT AVAILABLE,1.243907609,1.517251349,3.697319852,4.523156267,0.1641466885,0.09501468226,0.04702733895,0.1118460839,1.461457941
2450623.5,JPLE DATA NOT AVAILABLE,1.244580623,1.517508502,3.697355916,4.506564553,0.1641557476,0.09500861061,0.04702220527,0.1118624814,1.454235995
2450624.5,JPLE DATA NOT AVAILABLE,1.245507886,1.517764418,3.697383873,4.487710192,0.1641791974,0.09503689816,0.04701211697,0.1118757665,1.44748538
2450625.5,JPLE DATA NOT AVAILABLE,1.246688846,1.51802828,3.697403367,4.466787633,0.1642026446,0.09502446947,0.04700501965,0.1118904799,1.441215323
2450626.5,JPLE DATA NOT AVAILABLE,1.248123199,1.518282191,3.697414481,4.444017693,0.1642452933,0.09501729555,0.04699616172,0.111906839,1.435435517
2450627.5,JPLE DATA NOT AVAILABLE,1.249810609,1.518543712,3.69741685,4.419643706,0.1642683522,0.09501657519,0.04698901467,0.1119231051,1.430154524
2450628.5,JPLE DATA NOT AVAILABLE,1.251749776,1.518804233,3.697410326,4.393920027,0.1642914723,0.0950178281,0.0469787541,0.1119394286,1.425380306
2450629.5,JPLE DATA NOT AVAILABLE,1.253940262,1.519063654,3.697394755,4.36711035,0.1643006076,0.09505503673,0.04697346295,0.1119557809,1.421120767
2450630.5,JPLE DATA NOT AVAILABLE,1.256380928,1.519321815,3.697370241,4.339476273,0.1643241626,0.09508570656,0.0469637355,0.1119721494,1.417381463
2450631.5,JPLE DATA NOT AVAILABLE,1.259069572,1.519579082,3.697336417,4.311276421,0.1643670304,0.09507323534,0.04695434734,0.1119884969,1.414169277
2450632.5,JPLE DATA NOT AVAILABLE,1.262005269,1.519835276,3.697293113,4.282757088,0.1643903199,0.09506408545,0.04695005022,0.1120047453,1.411488387
2450633.5,JPLE DATA NOT AVAILABLE,1.265185683,1.520090198,3.697240189,4.254154329,0.1644134633,0.09506166351,0.04694118012,0.1120193313,1.40934338
2450634.5,JPLE DATA NOT AVAILABLE,1.26860863,1.520353068,3.697177496,4.225685192,0.1644224317,0.09506345293,0.04693722909,0.1120355338,1.40773749
2450635.5,JPLE DATA NOT AVAILABLE,1.272271714,1.520605784,3.697105159,4.197551095,0.1644794871,0.09508736902,0.04692855261,0.1120486157,1.406673122
2450636.5,JPLE DATA NOT AVAILABLE,1.276172331,1.520866411,3.69702248,4.169936189,0.1645031363,0.09508081975,0.04691981691,0.1120647837,1.406151835
2450637.5,JPLE DATA NOT AVAILABLE,1.280307075,1.521125949,3.696929584,4.143004932,0.1645124315,0.09510948433,0.04691571988,0.1120809774,1.40617422
2450638.5,JPLE DATA NOT AVAILABLE,1.284674209,1.521375457,3.696826314,4.116904765,0.1645357863,0.09509890121,0.0469066023,0.112097293,1.40674003
2450639.5,JPLE DATA NOT AVAILABLE,1.289269349,1.521632897,3.696712539,4.091766611,0.164544718,0.09509437195,0.04689877166,0.1121136031,1.407848096
2450640.5,JPLE DATA NOT AVAILABLE,1.294089874,1.521889087,3.696587781,4.067704367,0.164601616,0.09509570131,0.04688921324,0.1121298853,1.409496394
2450641.5,JPLE DATA NOT AVAILABLE,1.299133172,1.522153229,3.696452499,4.044818169,0.1646252123,0.09509754378,0.04688100456,0.1121462003,1.411682051
2450642.5,JPLE DATA NOT AVAILABLE,1.304394283,1.522407231,3.696305943,4.023192692,0.1646346366,0.09513433126,0.04687112456,0.1121607085,1.41440089
2450643.5,JPLE DATA NOT AVAILABLE,1.309870343,1.522660144,3.696148249,4.002901944,0.1646582782,0.09516490771,0.04686455716,0.1121768885,1.417648709
2450644.5,JPLE DATA NOT AVAILABLE,1.315557664,1.522920942,3.695978958,3.984007049,0.1646817012,0.09515371638,0.04685637481,0.1121929737,1.421419893
2450645.5,JPLE DATA NOT AVAILABLE,1.321452483,1.523180541,3.695798204,3.966557979,0.1647242166,0.0951470509,0.04684690603,0.1122090461,1.425707911
2450646.5,JPLE DATA NOT AVAILABLE,1.327551876,1.5234304,3.695605867,3.950596211,0.1647476748,0.09514706411,0.04683928625,0.1122221612,1.430506144
2450647.5,JPLE DATA NOT AVAILABLE,1.33385111,1.523687835,3.695401441,3.936153888,0.1647570369,0.09515002904,0.04683197109,0.1122382798,1.435806578
2450648.5,JPLE DATA NOT AVAILABLE,1.340347246,1.523944219,3.695185095,3.923255746,0.1647808676,0.09517380629,0.04682341632,0.1122544229,1.441600873
2450649.5,JPLE DATA NOT AVAILABLE,1.347036468,1.524199626,3.694956345,3.91191871,0.1648045787,0.09516685163,0.04681667872,0.1122705716,1.447880078
2450650.5,JPLE DATA NOT AVAILABLE,1.353916004,1.5244626,3.694714999,3.902153178,0.1648472061,0.09519621588,0.04680850615,0.1122867153,1.454634691
2450651.5,JPLE DATA NOT AVAILABLE,1.360981142,1.524715805,3.694461264,3.893963896,0.1648706145,0.09518775673,0.04680192542,0.1123028632,1.461854689
2450652.5,JPLE DATA NOT AVAILABLE,1.368229256,1.524967834,3.694194615,3.887350264,0.1648941992,0.09518585447,0.04679369399,0.1123171333,1.469528948
2450653.5,JPLE DATA NOT AVAILABLE,1.375656773,1.525227609,3.693915261,3.882306434,0.1649036364,0.09518893069,0.04678689195,0.1123332035,1.477647099
2450654.5,JPLE DATA NOT AVAILABLE,1.383260134,1.525477509,3.693622664,3.878822261,0.1649275604,0.09519103974,0.0467783468,0.1123493204,1.486196463
2450655.5,JPLE DATA NOT AVAILABLE,1.391038083,1.525735354,3.693316654,3.876883425,0.1649704193,0.09522734827,0.0467711092,0.1123654358,1.495166634
2450656.5,JPLE DATA NOT AVAILABLE,1.398983665,1.525991922,3.692997061,3.876471913,0.1649939684,0.0952018905,0.0467620617,0.1123785435,1.50454493
2450657.5,JPLE DATA NOT AVAILABLE,1.407096785,1.526247408,3.692663699,3.877566261,0.1650174825,0.09519231012,0.04675441549,0.1123946225,1.514319057
2450658.5,JPLE DATA NOT AVAILABLE,1.415372701,1.526501782,3.692316828,3.880141939,0.1650267569,0.09518824205,0.04674330361,0.1124107249,1.524475745
2450659.5,JPLE DATA NOT AVAILABLE,1.423806532,1.526755314,3.691955871,3.884171557,0.1650841873,0.09523067047,0.04673403291,0.11242677,1.535003875
2450660.5,JPLE DATA NOT AVAILABLE,1.43239579,1.527007601,3.691580238,3.889624924,0.1651081943,0.09523445544,0.04672644626,0.1124426856,1.545888195
2450661.5,JPLE DATA NOT AVAILABLE,1.441136749,1.527267653,3.691190569,3.896469369,0.1651175744,0.09523372465,0.04671908165,0.1124585978,1.557118348
2450662.5,JPLE DATA NOT AVAILABLE,1.450025647,1.527517836,3.69078631,3.904670836,0.1651412028,0.09526670415,0.04671049538,0.1124744971,1.568679578
2450663.5,JPLE DATA NOT AVAILABLE,1.459057367,1.527775724,3.69036684,3.914191756,0.1651503546,0.0952569095,0.04670041442,0.1124904746,1.580558926
2450664.5,JPLE DATA NOT AVAILABLE,1.468229389,1.528032517,3.689932847,3.924994129,0.1652076457,0.0952508037,0.04669403264,0.1125064771,1.59274424
2450665.5,JPLE DATA NOT AVAILABLE,1.477536524,1.528288345,3.68948373,3.937037395,0.1652317076,0.0952514399,0.04668629351,0.112520648,1.605221603
2450666.5,JPLE DATA NOT AVAILABLE,1.486976283,1.528543005,3.689018863,3.950279379,0.1652413066,0.09523993775,0.04667684348,0.1125337169,1.617979141
2450667.5,JPLE DATA NOT AVAILABLE,1.496544851,1.528796584,3.688538968,3.964676519,0.1652652039,0.09528222785,0.04667086609,0.1125497652,1.631001872
2450668.5,JPLE DATA NOT AVAILABLE,1.506235581,1.529049129,3.688042979,3.980183726,0.1652889158,0.09527788146,0.04666326276,0.1125657535,1.64428024
2450669.5,JPLE DATA NOT AVAILABLE,1.516047468,1.529300626,3.687531141,3.996753911,0.1653315758,0.0953090762,0.04665361192,0.1125816649,1.65779842
2450670.5,JPLE DATA NOT AVAILABLE,1.525976758,1.529559857,3.68700331,4.014340085,0.1653555318,0.09530142032,0.04664720051,0.1125975165,1.671547091
2450671.5,JPLE DATA NOT AVAILABLE,1.536018256,1.529809195,3.686458814,4.032892122,0.1653651809,0.09529999088,0.0466355301,0.1126134216,1.685510685
2450672.5,JPLE DATA NOT AVAILABLE,1.546168227,1.53006623,3.685897945,4.052359753,0.1653893462,0.09530418546,0.04662868367,0.1126292638,1.69967917
2450673.5,JPLE DATA NOT AVAILABLE,1.556424471,1.530313466,3.685320529,4.072689723,0.1654133136,0.0952924783,0.04661820972,0.1126451117,1.714040588
2450674.5,JPLE DATA NOT AVAILABLE,1.566781869,1.530568437,3.684726405,4.093829307,0.1654559792,0.09533148545,0.04660948725,0.1126610071,1.728581953
2450675.5,JPLE DATA NOT AVAILABLE,1.577238348,1.53082239,3.684114875,4.115722922,0.1654798187,0.09532422972,0.04659890556,0.1126768881,1.743291579
2450676.5,JPLE DATA NOT AVAILABLE,1.587788872,1.531075288,3.683486255,4.138312544,0.1655039074,0.09531580649,0.04659197297,0.1126897659,1.758160394
2450677.5,JPLE DATA NOT AVAILABLE,1.598433084,1.531327126,3.682840368,4.161540252,0.1655136228,0.09531221852,0.04658180323,0.1127055499,1.773174804
2450678.5,JPLE DATA NOT AVAILABLE,1.609166116,1.53158651,3.682176529,4.185343755,0.16553787,0.09535543548,0.04657541752,0.1127213335,1.788326132
2450679.5,JPLE DATA NOT AVAILABLE,1.619986299,1.53183613,3.681495039,4.20966098,0.1655807208,0.09534502864,0.04656427355,0.1127371686,1.803601214
2450680.5,JPLE DATA NOT AVAILABLE,1.630888937,1.53208474,3.68079577,4.234425672,0.1656045924,0.09534688588,0.0465550203,0.1127529728,1.818990549
2450681.5,JPLE DATA NOT AVAILABLE,1.641874178,1.532341073,3.680077949,4.259569735,0.1656285556,0.09538237933,0.04654953521,0.1127669253,1.834485082
2450682.5,JPLE DATA NOT AVAILABLE,1.65293751,1.532596389,3.679341413,4.285020795,0.1656381674,0.09537415125,0.04654066132,0.1127827612,1.850073337
2450683.5,JPLE DATA NOT AVAILABLE,1.664077675,1.532841841,3.678586503,4.310705385,0.1656625553,0.09536868609,0.04653179006,0.1127986389,1.865745464
2450684.5,JPLE DATA NOT AVAILABLE,1.675290243,1.533095056,3.677813057,4.336543493,0.1657202584,0.09536986024,0.04652476922,0.1128144999,1.8814928
2450685.5,JPLE DATA NOT AVAILABLE,1.686575689,1.533355817,3.677020308,4.362453262,0.1657297315,0.09537570519,0.04651570078,0.1128302089,1.89730594
2450686.5,JPLE DATA NOT AVAILABLE,1.697927983,1.533606833,3.676208075,4.388347671,0.1657537002,0.09540441634,0.04650642164,0.1128428885,1.913174227
2450687.5,JPLE DATA NOT AVAILABLE,1.709346014,1.533856847,3.675376722,4.414135559,0.1657631478,0.0954027225,0.04649690719,0.1128585233,1.929091182
2450688.5,JPLE DATA NOT AVAILABLE,1.720827056,1.534105804,3.67452607,4.439718466,0.1658208507,0.09539569541,0.04648713272,0.1128741516,1.94504649
2450689.5,JPLE DATA NOT AVAILABLE,1.732370069,1.534362407,3.673655359,4.464993914,0.1658453377,0.09542920196,0.04648076075,0.1128897948,1.96103158
2450690.5,JPLE DATA NOT AVAILABLE,1.743969015,1.534609316,3.672764387,4.489853003,0.16585507,0.0954282265,0.04647077664,0.112905429,1.977039201
2450691.5,JPLE DATA NOT AVAILABLE,1.755622883,1.534864013,3.671853544,4.514179769,0.1658792358,0.09543338158,0.04645918526,0.1129211946,1.99306104
2450692.5,JPLE DATA NOT AVAILABLE,1.767329022,1.535117457,3.670922032,4.537851821,0.1659033062,0.09542371726,0.0464493419,0.1129369703,2.009087784
2450693.5,JPLE DATA NOT AVAILABLE,1.779083102,1.535361166,3.66997029,4.560738796,0.16594618,0.09542518076,0.04643974106,0.112952699,2.025113964
2450694.5,JPLE DATA NOT AVAILABLE,1.790884213,1.53561265,3.668997505,4.58270469,0.1659706424,0.0954604859,0.04643047074,0.1129684003,2.041130643
2450695.5,JPLE DATA NOT AVAILABLE,1.802729782,1.535871711,3.668003454,4.603604688,0.1659805341,0.09545338669,0.04642155503,0.1129840273,2.057130266
2450696.5,JPLE DATA NOT AVAILABLE,1.814615558,1.536121131,3.666988596,4.623288584,0.166004993,0.09545032825,0.04641291037,0.1129966816,2.07310679
2450697.5,JPLE DATA NOT AVAILABLE,1.826539027,1.536369328,3.665952746,4.641644557,0.1660292358,0.09543806162,0.04640447342,0.1130122515,2.089053011
2450698.5,JPLE DATA NOT AVAILABLE,1.838499433,1.536616679,3.664894386,4.658416763,0.1660720122,0.09544521905,0.0463961955,0.1130277872,2.104961825
2450699.5,JPLE DATA NOT AVAILABLE,1.850492627,1.536871562,3.663814638,4.673490081,0.1660963431,0.09548981684,0.04638794259,0.1130433953,2.120826513
2450700.5,JPLE DATA NOT AVAILABLE,1.862516215,1.53712551,3.662713297,4.686699144,0.1661209332,0.09548767614,0.04637963055,0.1130589884,2.136641627
2450701.5,JPLE DATA NOT AVAILABLE,1.874567848,1.537369638,3.661589517,4.697881371,0.1661308765,0.09546527333,0.04637113775,0.1130745902,2.152399379
2450702.5,JPLE DATA NOT AVAILABLE,1.886646963,1.537621361,3.66044309,4.706878836,0.1661554086,0.09546055862,0.04636243165,0.1130901089,2.168094634
2450703.5,JPLE DATA NOT AVAILABLE,1.898749572,1.537872095,3.659274502,4.713544848,0.1661982774,0.09546222008,0.04635352406,0.1131055953,2.18372123
2450704.5,JPLE DATA NOT AVAILABLE,1.910873469,1.538121932,3.658082864,4.717747187,0.166222542,0.09546925112,0.04634077915,0.1131211257,2.199274311
2450705.5,JPLE DATA NOT AVAILABLE,1.923016506,1.538370645,3.656868657,4.719374051,0.1662470051,0.09551616117,0.04633145931,0.1131336003,2.214746713
2450706.5,JPLE DATA NOT AVAILABLE,1.935180078,1.53862721,3.655630994,4.718339332,0.166256942,0.0955012385,0.0463220645,0.1131490861,2.230132715
2450707.5,JPLE DATA NOT AVAILABLE,1.947356908,1.53887377,3.654370389,4.714587674,0.166281709,0.09553659652,0.04631269633,0.1131646103,2.245427883
2450708.5,JPLE DATA NOT AVAILABLE,1.959550251,1.539119447,3.653085921,4.708099042,0.1663395912,0.09553096998,0.04630350831,0.1131801872,2.26062789
2450709.5,JPLE DATA NOT AVAILABLE,1.971758171,1.539372731,3.651777359,4.698891701,0.1663491876,0.09553046561,0.04629091992,0.1131958035,2.275724952
2450710.5,JPLE DATA NOT AVAILABLE,1.983977019,1.539625019,3.650445273,4.687024749,0.1663735639,0.0955364496,0.04628226656,0.1132113006,2.290717499
2450711.5,JPLE DATA NOT AVAILABLE,1.996204922,1.539867621,3.649088681,4.672596988,0.1663833486,0.09552867563,0.04627395833,0.1132267763,2.305596846
2450712.5,JPLE DATA NOT AVAILABLE,2.008443538,1.540117884,3.647708166,4.65574627,0.1664081688,0.09553275909,0.04626596999,0.113242202,2.320361448
2450713.5,JPLE DATA NOT AVAILABLE,2.020689283,1.54036705,3.646303497,4.636644412,0.1664662822,0.0955705414,0.04625453213,0.1132575414,2.335004191
2450714.5,JPLE DATA NOT AVAILABLE,2.033126283,1.540623931,3.644873725,4.615494289,0.1664761152,0.09556494471,0.04624854306,0.1132698863,2.349522556
2450715.5,JPLE DATA NOT AVAILABLE,2.045382519,1.54087112,3.643419434,4.592520327,0.1665005796,0.09556249845,0.04624091324,0.1132851635,2.36391078
2450716.5,JPLE DATA NOT AVAILABLE,2.057638688,1.541117139,3.641939601,4.567964691,0.1665250701,0.09555084918,0.04622951764,0.1133005512,2.378165493
2450717.5,JPLE DATA NOT AVAILABLE,2.069896513,1.541370938,3.640434824,4.542079756,0.1665349394,0.09555943713,0.04622170711,0.1133159893,2.39228113
2450718.5,JPLE DATA NOT AVAILABLE,2.082152481,1.541614915,3.638904122,4.515119486,0.1665931131,0.09556621838,0.04620996069,0.1133313933,2.406255569
2450719.5,JPLE DATA NOT AVAILABLE,2.094404848,1.541866868,3.637348046,4.487337575,0.1666031789,0.09559109495,0.04620168063,0.113346829,2.420082417
2450720.5,JPLE DATA NOT AVAILABLE,2.106651893,1.542108817,3.635766437,4.458978132,0.1666278983,0.0955865298,0.04618946502,0.1133622184,2.433759765
2450721.5,JPLE DATA NOT AVAILABLE,2.118893649,1.542358505,3.63415823,4.430276748,0.1666524482,0.0955827048,0.04618081623,0.1133776081,2.447282448
2450722.5,JPLE DATA NOT AVAILABLE,2.131124953,1.542607136,3.63252491,4.401453901,0.1666953925,0.0955848349,0.04617004594,0.1133929228,2.460647671
2450723.5,JPLE DATA NOT AVAILABLE,2.143344156,1.542854776,3.630864594,4.372715123,0.1667202277,0.09559289953,0.04615763289,0.1134051993,2.473850536
2450724.5,JPLE DATA NOT AVAILABLE,2.155553104,1.543101421,3.629177908,4.344249498,0.1667452665,0.09558578248,0.04614907424,0.1134205209,2.486889358
2450725.5,JPLE DATA NOT AVAILABLE,2.167744994,1.543355815,3.627463811,4.316229665,0.1667553658,0.09562970506,0.0461370634,0.1134358284,2.49975845
2450726.5,JPLE DATA NOT AVAILABLE,2.179923459,1.543600486,3.625723766,4.288811601,0.1667801535,0.09562710795,0.0461291264,0.1134511343,2.512456297
2450727.5,JPLE DATA NOT AVAILABLE,2.192081778,1.543844087,3.623955886,4.262134574,0.1668230763,0.09562274641,0.04611943696,0.113466403,2.524978361
2450728.5,JPLE DATA NOT AVAILABLE,2.204220193,1.544095424,3.622160802,4.236323815,0.1668477839,0.09560689118,0.04610836256,0.1134816256,2.537322304
2450729.5,JPLE DATA NOT AVAILABLE,2.216338965,1.544345678,3.620339215,4.211489153,0.1668727485,0.09561358873,0.04610124995,0.1134968787,2.549483794
2450730.5,JPLE DATA NOT AVAILABLE,2.228433243,1.54459494,3.618489109,4.1877276,0.1668829514,0.09562339787,0.04609052706,0.1135120261,2.561460549
2450731.5,JPLE DATA NOT AVAILABLE,2.240503375,1.544834415,3.616611194,4.165123885,0.1669080241,0.09567029866,0.04608151109,0.1135271547,2.573248545
2450732.5,JPLE DATA NOT AVAILABLE,2.252548026,1.545081639,3.614706152,4.143751038,0.1669660626,0.09565453174,0.04607450183,0.1135393795,2.584846485
2450733.5,JPLE DATA NOT AVAILABLE,2.264565906,1.545336678,3.612772895,4.123672321,0.1669758235,0.0956506125,0.04606354471,0.1135545982,2.596250488
2450734.5,JPLE DATA NOT AVAILABLE,2.276555753,1.545581892,3.610810263,4.104941055,0.1670006542,0.09564887829,0.04605238948,0.1135698956,2.607457591
2450735.5,JPLE DATA NOT AVAILABLE,2.288516341,1.545826084,3.60881991,4.087601941,0.1670107714,0.09565364106,0.0460426881,0.1135851353,2.618464954
